Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,ID,MY,,14,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,ID,XX,,6,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,ID,,,68,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,ID,,40933,133832,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,,14,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,,243,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,2130,1030,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,ID,,8,skin pieces,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,MY,,2,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,IT,MY,,74,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,JP,ID,,2,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,JP,ID,,0.5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MO,ID,,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MY,ID,,10,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MY,MY,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MY,XX,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,MY,,37254,32584,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,NL,ID,,53,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,NL,MY,,8,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,NZ,ID,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,NZ,MY,,3,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,PH,MY,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,US,MY,,7,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SG,VN,MY,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SI,CH,ID,131,,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SK,ID,,,16,live,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,SN,FR,ID,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TG,IT,ID,,1,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,ES,ID,,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,FR,ID,,16,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,FR,MY,,9,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,HK,ID,,4,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,HK,MY,,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,ID,,,150,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,IT,ID,,63,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,JP,ID,,2,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,JP,ID,,6,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TH,SG,ID,,25,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,AT,ID,1,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,ID,5,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,MY,7,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,DE,MY,21,21,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ES,ID,2,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ES,ID,98,98,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ES,MY,195,195,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,ID,68,86.5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,MY,15,15,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,GB,ID,4,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IE,ID,6,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,ID,,3,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,ID,13,11,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,MY,,6,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,NL,ID,86,105,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,NL,MY,6,6,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,BE,ID,,8,leather products (small),,,
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,BE,XV,,11,leather products (small),,,
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,ES,ID,,3,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,FR,ID,,341.17,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,FR,MY,,5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,ID,,,30,live,,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,15,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,245,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,2,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,33,skin pieces,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,2,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,40,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,1,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,1,skin pieces,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,NL,ID,,79,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,SG,ID,,5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,US,XX,,4,leather products (small),,Q,O
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,DE,ID,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,FR,ID,,14,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,FR,MY,,7,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,GB,MY,,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,ID,,,50,live,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,10,garments,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,16,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,MY,,4,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,MY,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,LU,ID,,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,AR,ID,700,700,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,AT,ID,1017,992,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BE,ID,1,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BE,ID,12,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BE,ID,,5,leather products (small),,,
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BE,XV,,13,leather products (small),,,
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BR,ID,6,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BR,ID,818,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BR,MY,2,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,ID,48,,leather products (small),,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,ID,4,55,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,MY,3,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,1,,leather products (large),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,41,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,1351,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,200,,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,36,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,30,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,TH,6,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,XX,1,,leather products (small),,Q,O
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CN,XX,12,7,leather products (small),,Q,O
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CO,ID,18,,leather products (large),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CO,ID,55,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CO,ID,48,113,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,DE,MY,145,145,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,DE,XX,38,,leather products (small),,Q,O
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,7,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,3,,leather products (small),,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,259,290,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,5,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,1,1,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,2,,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,7,,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,2,,leather products (small),,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,4093,2823.75,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,73,73,skin pieces,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,3,,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,5,,leather products (small),,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,439,148,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,XX,1,,leather products (small),,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,CN,2,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,2,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,9,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,1,,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,2,,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,3,,leather products (small),,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,78,60,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,MY,3,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,MY,15,17,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,XX,1,,leather products (small),,P,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,,4,,live,,T,F
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,1,1,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,5,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,27252,25359,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,MY,250,779,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,XX,1,,leather products (small),,P,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,,102,live,,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,100,480,live,,T,F
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,1910,3877,live,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,16,,live,,Z,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,2,22,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,4550,5800,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,,9,unspecified,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IE,ID,17,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IE,ID,1,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IE,ID,4,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,1,,leather products (large),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,11,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,6,54,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,,8,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,8841,10602,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,29,4,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,80,107,skin pieces,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,1,,garments,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,110,,jewellery,,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,1,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,1,6,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,3,,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,3564,3502.5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,10,28,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,16,25,skin pieces,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,SG,3,,leather products (small),,T,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,SG,2,2,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,TD,,1,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,VN,2,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,JP,ID,10,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,KR,XX,4,,leather products (small),,Q,O
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,LU,ID,15,12,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,LU,XX,29,,skin pieces,,Q,O
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MC,ID,,1,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,2,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,335,,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,17758,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,590,,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,394,,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,4967,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,SG,158,,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,XX,2,,leather products (small),,P,I
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,ID,80,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,ID,66,160,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,MY,8,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,MY,14,22,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,PH,ID,35,50,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,ID,24,5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,ID,961,961,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,MY,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SI,ID,40,40,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,19,,leather products (large),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,14,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,7,,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,2,,skin pieces,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VE,FR,ID,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VE,IT,ID,,1,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VE,IT,MY,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,CN,ID,4,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,ID,29,,jewellery,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,ID,46,91,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,MY,12,10,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,US,20,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,GB,ID,6,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,GB,MY,2,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,HK,ID,1,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,ID,,1,leather products (large),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,ID,,2,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,ID,46,59,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,ID,16,16,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,MY,,1,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,MY,66,79,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,JP,ID,,426,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,JP,ID,663,481,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,JP,MY,,1014,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,JP,MY,1014,,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,KR,ID,2,,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,KR,ID,500,,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,KR,MY,2421,,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,MO,ID,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,NL,ID,,3,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,SG,ID,3,6,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XV,PT,,,504,leather products (small),,,
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XV,PT,,,90,skins,,,
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,FR,ID,,205.46,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,FR,MY,,44.5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,GB,ID,,5,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,ID,,1,leather products (large),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,ID,,7,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,ID,,7,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,MY,,1,leather products (small),,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,MY,,11,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,MC,ID,,3,garments,,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,MC,ID,,308,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,MC,MY,,29,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,AT,ID,,125,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,FR,ID,,1,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,ID,,,40,live,,T,C
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,ID,,,100,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,IT,ID,,3,leather products (small),,P,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,IT,ID,,20,leather products (small),,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,IT,ID,,10,skins,,T,W
2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,NL,ID,,9,leather products (small),,T,W
2016,II,Varanus similis,Reptilia,Sauria,Varanidae,Varanus,CA,ID,,,20,live,,T,F
2016,II,Varanus similis,Reptilia,Sauria,Varanidae,Varanus,CZ,ID,,1,,live,,T,F
2016,II,Varanus similis,Reptilia,Sauria,Varanidae,Varanus,GB,ID,,,20,live,,T,F
